direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Av. Portugal 981, Barrio Diez de Julio, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 50.000,23 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 1 día por Assetplan Chile,Edificio Av. Portugal Vista Sur Piso 16,https://www.portalinmobiliario.com/MLC-1674698766-edificio-av-portugal-vista-sur-piso-16-_JM#position=36&search_layout=stack&type=item&tracking_id=7baed047-5d59-4412-bcfa-e7587c1e51b3
"Zenteno 1482, Parque O'Higgins, Santiago, RM (Metropolitana)",260.000,Gastos comunes aproximados $ 35.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 4 días por Capitalizarme Rent,Ref:10765**             Oferta En Arriendo Dpto 1d+1b Con Bo,https://www.portalinmobiliario.com/MLC-1663635246-ref10765-oferta-en-arriendo-dpto-1d1b-con-bo-_JM#position=37&search_layout=stack&type=item&tracking_id=7baed047-5d59-4412-bcfa-e7587c1e51b3
"Chiloe 1951, Santiago, Chile, Franklin - Biobío, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 60.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 2 días,Moderno Departamento A Estrenar ,https://www.portalinmobiliario.com/MLC-1384140599-moderno-departamento-a-estrenar-_JM#position=38&search_layout=stack&type=item&tracking_id=7baed047-5d59-4412-bcfa-e7587c1e51b3
"Calle Dieciocho N° 715, Parque Almagro, Santiago, RM (Metropolitana)",280.000,,64 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 2 días por Unne,Departamento En Arriendo De 1 Dorm. Metro Toesca ,https://www.portalinmobiliario.com/MLC-1384450997-departamento-en-arriendo-de-1-dorm-metro-toesca-_JM#position=39&search_layout=stack&type=item&tracking_id=7baed047-5d59-4412-bcfa-e7587c1e51b3
"Portugal 910, Barrio Diez de Julio, Santiago, RM (Metropolitana)",280.000,,1 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 1 día,Comodo Depto,https://www.portalinmobiliario.com/MLC-1674753714-comodo-depto-_JM#position=40&search_layout=stack&type=item&tracking_id=7baed047-5d59-4412-bcfa-e7587c1e51b3
"Moneda 1617, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 75.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 1 día,Arriendo Departamento A Pasos Metro Santa Ana. Cod. 1401,https://www.portalinmobiliario.com/MLC-1673836998-arriendo-departamento-a-pasos-metro-santa-ana-cod-1401-_JM#position=41&search_layout=stack&type=item&tracking_id=7baed047-5d59-4412-bcfa-e7587c1e51b3
"Santa Isabel 951, San Diego, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 60.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 2 días por Easyprop,Departamento En Arriendo De 1 Dorm. En Santa Isabel 951,https://www.portalinmobiliario.com/MLC-1670203654-departamento-en-arriendo-de-1-dorm-en-santa-isabel-951-_JM#position=42&search_layout=stack&type=item&tracking_id=7baed047-5d59-4412-bcfa-e7587c1e51b3
"Departamento En Arriendo 1 Dormitorio Y 1 Baño. Avenido Rondizzoni 2030. Comuna De Santiago., Parque O'Higgins, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 55.000,37.49 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 1 día,Departamento En Arriendo De 1 D Y 1 B. Comuna De Santiago.,https://www.portalinmobiliario.com/MLC-1678192928-departamento-en-arriendo-de-1-d-y-1-b-comuna-de-santiago-_JM#position=43&search_layout=stack&type=item&tracking_id=7baed047-5d59-4412-bcfa-e7587c1e51b3
"Dieciocho 690, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 35.000,27 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 1 día,Se Arrienda Studio Stgo Centro,https://www.portalinmobiliario.com/MLC-1678264726-se-arrienda-studio-stgo-centro-_JM#position=44&search_layout=stack&type=item&tracking_id=7baed047-5d59-4412-bcfa-e7587c1e51b3
"Fray Camilo Henríquez 440, Santa Isabel, Santiago, RM (Metropolitana)",262.000,Gastos comunes aproximados $ 35.000,1 dormitorio / 1 baño,2,2023-05-17,Publicado hace 6 días por Assetplan Chile,Edificio Fray Camilo Henríquez Piso 3,https://www.portalinmobiliario.com/MLC-1654697130-edificio-fray-camilo-henriquez-piso-3-_JM#position=45&search_layout=stack&type=item&tracking_id=7baed047-5d59-4412-bcfa-e7587c1e51b3
"Manuel Rodriguez Norte 694, Barrio Brasil, Santiago, RM (Metropolitana)",300.000,,35 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 2 días por Unne,Departamento En Arriendo De 1 Dorm. Metro Santa Ana ,https://www.portalinmobiliario.com/MLC-1384462623-departamento-en-arriendo-de-1-dorm-metro-santa-ana-_JM#position=46&search_layout=stack&type=item&tracking_id=7baed047-5d59-4412-bcfa-e7587c1e51b3
"General Gana 900 - 1200, Santiago, Chile, Franklin - Biobío, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 40.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 1 día,Hermoso Departamento Disponible,https://www.portalinmobiliario.com/MLC-1384785119-hermoso-departamento-disponible-_JM#position=47&search_layout=stack&type=item&tracking_id=7baed047-5d59-4412-bcfa-e7587c1e51b3
"Chiloe 1221 Santiago Centro, Parque O'Higgins, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 60.000,34 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 2 días por Unne,Departamento En Arriendo De 1 Dormitorio En Santiago,https://www.portalinmobiliario.com/MLC-1384420339-departamento-en-arriendo-de-1-dormitorio-en-santiago-_JM#position=48&search_layout=stack&type=item&tracking_id=7baed047-5d59-4412-bcfa-e7587c1e51b3
"Marin 382, Santa Isabel, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 65.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 2 días por Unne,Dp.1 Dorm. Sector Universidades / Portugal,https://www.portalinmobiliario.com/MLC-1384432533-dp1-dorm-sector-universidades-portugal-_JM#position=49&search_layout=stack&type=item&tracking_id=7baed047-5d59-4412-bcfa-e7587c1e51b3
"Sazie  2054, Meiggs, Santiago, RM (Metropolitana)",300.000,,36 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 4 días,Elegante Departamento,https://www.portalinmobiliario.com/MLC-1663519320-elegante-departamento-_JM#position=50&search_layout=stack&type=item&tracking_id=7baed047-5d59-4412-bcfa-e7587c1e51b3
"Carmen , Metro Santa Lucia, Santa Isabel, Santiago, RM (Metropolitana)",300.000,,28 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 2 días por Unne,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1384488403-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=1&search_layout=stack&type=item&tracking_id=3af9dee2-11b5-4035-a521-9b461b66449b
"Serrano 266, Bulnes, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 50.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 2 días por Unne,Departamento En Arriendo De 1 Dorm. Serrano 266 En Santiago,https://www.portalinmobiliario.com/MLC-1384488095-departamento-en-arriendo-de-1-dorm-serrano-266-en-santiago-_JM#position=2&search_layout=stack&type=item&tracking_id=3af9dee2-11b5-4035-a521-9b461b66449b
"San Francisco,tarapaca, Bulnes, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 60.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 2 días por Unne,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1384463193-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=3&search_layout=stack&type=item&tracking_id=3af9dee2-11b5-4035-a521-9b461b66449b
"Matucana 1161, Parque Los Reyes, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 35.000,37.9 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 4 días por Capitalizarme Rent,Ref:12681**                 Arriendo Depto  1d + 1b. Matucan,https://www.portalinmobiliario.com/MLC-1663518662-ref12681-arriendo-depto-1d-1b-matucan-_JM#position=4&search_layout=stack&type=item&tracking_id=3af9dee2-11b5-4035-a521-9b461b66449b
"Avenida San Ignacio 633, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 70.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 1 día,Arriendo Departamento En San Ignacio 633 De 1d Y 1b,https://www.portalinmobiliario.com/MLC-1385102881-arriendo-departamento-en-san-ignacio-633-de-1d-y-1b-_JM#position=5&search_layout=stack&type=item&tracking_id=3af9dee2-11b5-4035-a521-9b461b66449b
"Estrena Dpto De 1d1b Con Terraza En Metro Quinta Normal, Barrio Yungay, Santiago, RM (Metropolitana)",7,Gastos comunes aproximados $ 75.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 4 días por Gestion&propiedad,Estrena Dpto De 1d1b Con Terraza En Metro Quinta Normal,https://www.portalinmobiliario.com/MLC-1661098412-estrena-dpto-de-1d1b-con-terraza-en-metro-quinta-normal-_JM#position=6&search_layout=stack&type=item&tracking_id=3af9dee2-11b5-4035-a521-9b461b66449b
"Avenida Mapocho 1500 - 1800, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 39.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 2 días,Departamento Av Mapocho - Santiago,https://www.portalinmobiliario.com/MLC-1384413407-departamento-av-mapocho-santiago-_JM#position=7&search_layout=stack&type=item&tracking_id=3af9dee2-11b5-4035-a521-9b461b66449b
"Departamento 1 Dormitorio Y 1 Baño. Calle Arturo Pratt 655.comuna De Santiago., San Diego, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 55.000,30.85 m² totales / 1 dormitorio,2,2023-05-17,Publicado hace 6 días,Departamento En Arriendo De 1d Y 1 B. Comuna De Santiago,https://www.portalinmobiliario.com/MLC-1383569737-departamento-en-arriendo-de-1d-y-1-b-comuna-de-santiago-_JM#position=8&search_layout=stack&type=item&tracking_id=3af9dee2-11b5-4035-a521-9b461b66449b
"Catedral Con Teatinos, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 76.000,56 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 2 días por Easyprop,Departamento En Arriendo En Santiago,https://www.portalinmobiliario.com/MLC-1670435664-departamento-en-arriendo-en-santiago-_JM#position=9&search_layout=stack&type=item&tracking_id=3af9dee2-11b5-4035-a521-9b461b66449b
"General Mackenna,san Martin, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 35.000,27 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 2 días por Unne,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1384420093-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=10&search_layout=stack&type=item&tracking_id=3af9dee2-11b5-4035-a521-9b461b66449b
"Metro Santa Isabel, Santa Isabel, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 60.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 1 día,Departamento 1 Dormitorio Metro Santa Isabel. Santiago,https://www.portalinmobiliario.com/MLC-1674964446-departamento-1-dormitorio-metro-santa-isabel-santiago-_JM#position=11&search_layout=stack&type=item&tracking_id=3af9dee2-11b5-4035-a521-9b461b66449b
"Metro Toesca,,alameda, Ejército - Toesca, Santiago, RM (Metropolitana)",7,,36 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 2 días,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1384462339-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=12&search_layout=stack&type=item&tracking_id=3af9dee2-11b5-4035-a521-9b461b66449b
"Vicuña Mackenna 933, Barrio Diez de Julio, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 45.000,1 dormitorio / 1 baño,2,2023-05-17,Publicado hace 2 días por Assetplan Chile,Edificio Vicuña Mackenna Piso 4,https://www.portalinmobiliario.com/MLC-1669966882-edificio-vicuna-mackenna-piso-4-_JM#position=13&search_layout=stack&type=item&tracking_id=3af9dee2-11b5-4035-a521-9b461b66449b
"Ejercito Libertador 521, Ejército - Toesca, Santiago, RM (Metropolitana)",280.000,,37 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 6 días por Corredores Independientes,Dpto 1d 1b - Excelente Conectividad!,https://www.portalinmobiliario.com/MLC-1383457143-dpto-1d-1b-excelente-conectividad-_JM#position=14&search_layout=stack&type=item&tracking_id=3af9dee2-11b5-4035-a521-9b461b66449b
"Vergara 300 - 600, Santiago, Chile, Ejército - Toesca, Santiago, RM (Metropolitana)",252.000,Gastos comunes aproximados $ 70.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 1 día,Arriendo Metro Toesca,https://www.portalinmobiliario.com/MLC-1385118753-arriendo-metro-toesca-_JM#position=15&search_layout=stack&type=item&tracking_id=3af9dee2-11b5-4035-a521-9b461b66449b
"Mario Kreutzberger 1520, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",298.000,Gastos comunes aproximados $ 48.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 1 día,"Departamento Frente A Teatro Teleton, Vista Norte Despejada",https://www.portalinmobiliario.com/MLC-1385162333-departamento-frente-a-teatro-teleton-vista-norte-despejada-_JM#position=16&search_layout=stack&type=item&tracking_id=3af9dee2-11b5-4035-a521-9b461b66449b
"Cummig, Barrio Yungay, Santiago, RM (Metropolitana)",300.000,,40 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 1 día,Arriendo Departamento En Cumming Stgo Centro,https://www.portalinmobiliario.com/MLC-1678243276-arriendo-departamento-en-cumming-stgo-centro-_JM#position=17&search_layout=stack&type=item&tracking_id=3af9dee2-11b5-4035-a521-9b461b66449b
"Nataniel Cox 300 - 600, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 60.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 1 día,Moderno Departamento A Pasos Del Parque Almagro ,https://www.portalinmobiliario.com/MLC-1675361632-moderno-departamento-a-pasos-del-parque-almagro-_JM#position=18&search_layout=stack&type=item&tracking_id=3af9dee2-11b5-4035-a521-9b461b66449b
"Eyzaguirre 766, San Diego, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 30.000,27 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 6 días por Assetplan Chile,Edificio Eyzaguirre Vista Oriente Piso 11,https://www.portalinmobiliario.com/MLC-1654504032-edificio-eyzaguirre-vista-oriente-piso-11-_JM#position=19&search_layout=stack&type=item&tracking_id=3af9dee2-11b5-4035-a521-9b461b66449b
"Lira Santa Isabel (adobes De Argomedo), Santa Isabel, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 70.000,40 m² totales / 1 dormitorio,2,2023-05-17,Publicado hace 5 días,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1659600998-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=20&search_layout=stack&type=item&tracking_id=3af9dee2-11b5-4035-a521-9b461b66449b
"Lord Cochrane 600 - 900, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 60.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 5 días,Departamento 1 Dormitorio Metro Parque Almagro,https://www.portalinmobiliario.com/MLC-1659603470-departamento-1-dormitorio-metro-parque-almagro-_JM#position=21&search_layout=stack&type=item&tracking_id=3af9dee2-11b5-4035-a521-9b461b66449b
"San Isidro 234, Santa Isabel, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 50.000,27 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 1 día por Assetplan Chile,Edificio San Isidro Vista Poniente Piso 14,https://www.portalinmobiliario.com/MLC-1384679333-edificio-san-isidro-vista-poniente-piso-14-_JM#position=22&search_layout=stack&type=item&tracking_id=3af9dee2-11b5-4035-a521-9b461b66449b
"General Bulnes, Barrio Yungay, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 35.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 1 día por Easyprop,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1678256194-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=23&search_layout=stack&type=item&tracking_id=3af9dee2-11b5-4035-a521-9b461b66449b
"Portugal Con Santa Isabel, Santa Isabel, Santiago, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 45.000,34 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 1 día,Departamento En Arriendo En Santiago,https://www.portalinmobiliario.com/MLC-1678201274-departamento-en-arriendo-en-santiago-_JM#position=24&search_layout=stack&type=item&tracking_id=3af9dee2-11b5-4035-a521-9b461b66449b
"Libertad 1270, Parque Los Reyes, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 60.000,50 m² totales / 2 dormitorios / 1 baño,3,2023-05-17,Publicado hace 2 días por Capitalizarme Rent,Ref:11452**    Oferta 3 Mesesx300 Mil. 2d+1b+terraza. Calle ,https://www.portalinmobiliario.com/MLC-1669838906-ref11452-oferta-3-mesesx300-mil-2d1bterraza-calle-_JM#position=25&search_layout=stack&type=item&tracking_id=3af9dee2-11b5-4035-a521-9b461b66449b
"Matucana 1163, Santiago, Chile, Parque Los Reyes, Santiago, RM (Metropolitana)",290.000,,40 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 6 días,Depto Nuevo A Estrenar Matucana 1163,https://www.portalinmobiliario.com/MLC-1383580973-depto-nuevo-a-estrenar-matucana-1163-_JM#position=26&search_layout=stack&type=item&tracking_id=3af9dee2-11b5-4035-a521-9b461b66449b
"San Isidro 292, Santa Isabel, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 60.000,1 dormitorio / 1 baño,2,2023-05-17,Publicado hace 6 días por Assetplan Chile,Edificio San Isidro Piso 2,https://www.portalinmobiliario.com/MLC-1383416815-edificio-san-isidro-piso-2-_JM#position=27&search_layout=stack&type=item&tracking_id=3af9dee2-11b5-4035-a521-9b461b66449b
"Tucapel Jiménez 76, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",250.000,Gastos comunes aproximados $ 35.000,,0,2023-05-17,Publicado hace 2 días,Departamento Studio En Arriendo En Santiago Centro,https://www.portalinmobiliario.com/MLC-1669634172-departamento-studio-en-arriendo-en-santiago-centro-_JM#position=28&search_layout=stack&type=item&tracking_id=3af9dee2-11b5-4035-a521-9b461b66449b
"Tucapel Jiménez 76, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",300.000,,41 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 1 día,Sin Aval Tucapel Jiménez 1 Dormitorio ,https://www.portalinmobiliario.com/MLC-1674947240-sin-aval-tucapel-jimenez-1-dormitorio-_JM#position=29&search_layout=stack&type=item&tracking_id=3af9dee2-11b5-4035-a521-9b461b66449b
"Echaurren 228, Santiago, Región Metropolitana, Chile, Barrio República, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 49.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 1 día,Excelente Conextividad 1 Dormitorio 1 Baño ,https://www.portalinmobiliario.com/MLC-1674753978-excelente-conextividad-1-dormitorio-1-bano-_JM#position=30&search_layout=stack&type=item&tracking_id=3af9dee2-11b5-4035-a521-9b461b66449b
