direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Matucana, Parque Los Reyes, Santiago, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 100.000,51 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 días por Houm,Departamento Matucana Id: 108207,https://www.portalinmobiliario.com/MLC-1665337806-departamento-matucana-id-108207-_JM#position=50&search_layout=stack&type=item&tracking_id=6ac5f06f-8770-4db1-ba1e-c7171848969b
"Argomedo 344, Santa Isabel, Santiago, RM (Metropolitana)",392.000,Gastos comunes aproximados $ 50.000,38.27 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 1 día por Assetplan Chile,Edificio Argomedo (1 Bod.) Piso 9,https://www.portalinmobiliario.com/MLC-1678289526-edificio-argomedo-1-bod-piso-9-_JM#position=1&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Lira 398, Santa Isabel, Santiago, RM (Metropolitana)",380.000,,47 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 4 días,Departamento En Santiago 2d-2b En Arriendo,https://www.portalinmobiliario.com/MLC-1384071695-departamento-en-santiago-2d-2b-en-arriendo-_JM#position=2&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Matucana 900 - 1200, Santiago, Chile, Parque Los Reyes, Santiago, RM (Metropolitana)",380.000,,50 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 6 días,Arriendo 2d+1b C/ Estac. En Matucana Stgo Centro.  ,https://www.portalinmobiliario.com/MLC-1659550826-arriendo-2d1b-c-estac-en-matucana-stgo-centro-_JM#position=3&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Entre Tarapaca Y Santa Isabel, Bulnes, Santiago, RM (Metropolitana)",410.000,Gastos comunes aproximados $ 90.000,44.02 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 días por Unne,Departamento En Arriendo De 2d 2b. En Santiago,https://www.portalinmobiliario.com/MLC-1384451123-departamento-en-arriendo-de-2d-2b-en-santiago-_JM#position=4&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Jose Miguel Carrera, Ejército - Toesca, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 70.000,55 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 6 días por Easyprop,Departamento Tipo Mariposa De 2 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1661066716-departamento-tipo-mariposa-de-2-dorm-en-santiago-_JM#position=5&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Parque Almagro, Parque Almagro, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 60.000,43 m² totales / 1 baño,2,2023-05-19,Publicado hace 5 días,Departamento En Arriendo En Santiago,https://www.portalinmobiliario.com/MLC-1663522368-departamento-en-arriendo-en-santiago-_JM#position=6&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Almirante Blanco Encalada, Barrio República, Santiago, RM (Metropolitana)",430.000,,52 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 días por Unne,Arriendo Blanco Encalada 2 Dormitorios,https://www.portalinmobiliario.com/MLC-1670206384-arriendo-blanco-encalada-2-dormitorios-_JM#position=7&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Matucana 1161, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 95.000,62 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 5 días por Capitalizarme Rent,Ref:1590**     Se Arrienda Nuevo Depto. De 3d + 2b + Est + B,https://www.portalinmobiliario.com/MLC-1383950963-ref1590-se-arrienda-nuevo-depto-de-3d-2b-est-b-_JM#position=8&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Santa Victoria 324, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 65.000,50 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 días,Departamento En Santa Victoria - 2 Habitaciones - 2 Baños,https://www.portalinmobiliario.com/MLC-1384191465-departamento-en-santa-victoria-2-habitaciones-2-banos-_JM#position=9&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Matucana 1161, Parque Los Reyes, Santiago, RM (Metropolitana)",440.000,Gastos comunes aproximados $ 75.000,54 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 1 día por Assetplan Chile,Edificio Matucana (1 Est. 1 Bod.) Vista Poniente Piso 2,https://www.portalinmobiliario.com/MLC-1678239196-edificio-matucana-1-est-1-bod-vista-poniente-piso-2-_JM#position=10&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Ejercito 557, Barrio República, Santiago, RM (Metropolitana)",380.000,Gastos comunes aproximados $ 63.000,43 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 3 días por Unne,"Ejercito 567, Depto 1 D.1 B 1 Estac. 1 Bodega.",https://www.portalinmobiliario.com/MLC-1669976202-ejercito-567-depto-1-d1-b-1-estac-1-bodega-_JM#position=11&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"San Diego, Parque O'Higgins, Santiago, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 50.000,38 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 1 día por Houm,Departamento San Diego Id: 89289,https://www.portalinmobiliario.com/MLC-1385510409-departamento-san-diego-id-89289-_JM#position=12&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Placer 1156, Franklin - Biobío, Santiago, RM (Metropolitana)",385.000,Gastos comunes aproximados $ 90.000,48 m² totales / 3 dormitorios / 1 baño,3,2023-05-19,Publicado hace 2 días por Assetplan Chile,Edificio Placer Vista Oriente Piso 13,https://www.portalinmobiliario.com/MLC-1674442040-edificio-placer-vista-oriente-piso-13-_JM#position=13&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Chacabuco 1120, Santiago, RM (Metropolitana)",380.000,Gastos comunes aproximados $ 80.000,50.7 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 5 días por Capitalizarme Rent,"Ref:10805**            Arriendo Depto  2d+1b, Estac, Bodg, L",https://www.portalinmobiliario.com/MLC-1383972793-ref10805-arriendo-depto-2d1b-estac-bodg-l-_JM#position=14&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Matucana 1161, Parque Los Reyes, Santiago, RM (Metropolitana)",390.000,Gastos comunes aproximados $ 85.000,50.4 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 5 días por Capitalizarme Rent,Ref:13528**          Depto Semi-nuevo  Tipo Mariposa De 2 Ha,https://www.portalinmobiliario.com/MLC-1663622510-ref13528-depto-semi-nuevo-tipo-mariposa-de-2-ha-_JM#position=15&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Tucapel Jimenez 136, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",380.000,Gastos comunes aproximados $ 95.000,42 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 6 días por Unne,"Lindo Depto. Vista Despejada 2d 1b, Piso 27, Tucapel Jiménez",https://www.portalinmobiliario.com/MLC-1660359904-lindo-depto-vista-despejada-2d-1b-piso-27-tucapel-jimenez-_JM#position=16&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Tocornal 601, Santa Isabel, Santiago, RM (Metropolitana)",410.000,Gastos comunes aproximados $ 65.000,43 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 3 días por Unne,Manuel Antonio Tocornal 601. Arriendo 2d 2b 1e 1b. Piscina ,https://www.portalinmobiliario.com/MLC-1384487943-manuel-antonio-tocornal-601-arriendo-2d-2b-1e-1b-piscina-_JM#position=17&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Santa Victoria 300 - 600, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 100.000,62 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 5 días,Departamento Ubicacion Estrategica,https://www.portalinmobiliario.com/MLC-1663637056-departamento-ubicacion-estrategica-_JM#position=18&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Fray Camilo Henríquez, Barrio Diez de Julio, Santiago, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 40.000,41 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 3 días por Houm,Departamento Fray Camilo Henríquez Id: 75379,https://www.portalinmobiliario.com/MLC-1669620444-departamento-fray-camilo-henriquez-id-75379-_JM#position=19&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Diag. Vicuña Mackenna 1500 - 1800, Santiago, Región Metropolitana, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",440.000,Gastos comunes aproximados $ 85.000,50 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 1 día,Dpto. 2 Hab. Metro Ñuble. Con Estac Y Bodega! Oferta,https://www.portalinmobiliario.com/MLC-1385076743-dpto-2-hab-metro-nuble-con-estac-y-bodega-oferta-_JM#position=20&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Diagonal Vicuña Mackenna #2004, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 80.000,62 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 5 días por Capitalizarme Rent,Ref:11412**        Arriendo Dpto 2d. 1b. Terraza+estacionami,https://www.portalinmobiliario.com/MLC-1663006508-ref11412-arriendo-dpto-2d-1b-terrazaestacionami-_JM#position=21&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Eleuterio Ramírez / San Ignacio, Parque Almagro, Santiago, RM (Metropolitana)",398.000,Gastos comunes aproximados $ 100.000,62 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 4 días,Eleuterio Ramírez / San Ignacio,https://www.portalinmobiliario.com/MLC-1384119807-eleuterio-ramirez-san-ignacio-_JM#position=22&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"San Diego 1200 - 1500, Santiago, Chile, Parque O'Higgins, Santiago, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 80,35 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 2 días,Departamento En Arriendo ,https://www.portalinmobiliario.com/MLC-1675284268-departamento-en-arriendo-_JM#position=23&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"San Martín 600 - 900, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",390.000,Gastos comunes aproximados $ 65.000,47 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 2 días,Departamento Con Excelente Conectividad ,https://www.portalinmobiliario.com/MLC-1675271636-departamento-con-excelente-conectividad-_JM#position=24&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Avenida Manuel Antonio Matta 52, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",430.000,,50 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 4 días,"Arriendo Departamento 2d/2b, Bd Y Estacionamiento, Santiago",https://www.portalinmobiliario.com/MLC-1665345760-arriendo-departamento-2d2b-bd-y-estacionamiento-santiago-_JM#position=25&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Marín 382, Santa Isabel, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 98.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 días por Capitalizarme Rent,Ref:12647**                  Arriendo Amplio Y Cómodo Depto.,https://www.portalinmobiliario.com/MLC-1670460202-ref12647-arriendo-amplio-y-comodo-depto-_JM#position=26&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Manuel Antonio Tocornal 601, Santa Isabel, Santiago, RM (Metropolitana)",410.000,Gastos comunes aproximados $ 65.000,43 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 3 días por Unne,Manuel Antonio Tocornal 601. Arriendo 2dorm 2baños 1.e.1 B.,https://www.portalinmobiliario.com/MLC-1384420233-manuel-antonio-tocornal-601-arriendo-2dorm-2banos-1e1-b-_JM#position=27&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"10 De Julio, Parque Almagro, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 80.000,789 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 3 días por Unne,Arriendo Departamento En Arriendo De 2 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1384475567-arriendo-departamento-en-arriendo-de-2-dorm-en-santiago-_JM#position=28&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Matucana 1161, Parque Los Reyes, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 120.000,65 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 4 días por Easyprop,Departamento En Arriendo De 3 Dorm. En Matucana 1161,https://www.portalinmobiliario.com/MLC-1665327356-departamento-en-arriendo-de-3-dorm-en-matucana-1161-_JM#position=29&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Carmen / Lira, Santa Isabel, Santiago, RM (Metropolitana)",380.000,Gastos comunes aproximados $ 70.000,44 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 1 día,Departamento En Arriendo 2d/2b En Santiago,https://www.portalinmobiliario.com/MLC-1677671682-departamento-en-arriendo-2d2b-en-santiago-_JM#position=30&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Carmen / Marín, Santa Isabel, Santiago, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 80.000,56 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 2 días,Departamento En Arriendo De 2 Dormitorios Santiago Centro,https://www.portalinmobiliario.com/MLC-1674440254-departamento-en-arriendo-de-2-dormitorios-santiago-centro-_JM#position=31&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Avenida San Pablo, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 80.000,52 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 6 días por Houm,Departamento Avenida San Pablo Id: 108209,https://www.portalinmobiliario.com/MLC-1659662334-departamento-avenida-san-pablo-id-108209-_JM#position=32&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"A Pasos De Metro Estacion Cumming, Barrio Brasil, Santiago, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 40.000,48 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 1 día por Unne,Departamento En Arriendo De 2 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1681317492-departamento-en-arriendo-de-2-dorm-en-santiago-_JM#position=33&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Dpto De 2d2b Amplios  Cerca De Metro Santa Lucia, Santa Isabel, Santiago, RM (Metropolitana)",12,Gastos comunes aproximados $ 105.000,51.04 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 6 días por Gestion&propiedad,Dpto De 2d2b Amplios  Cerca De Metro Santa Lucia,https://www.portalinmobiliario.com/MLC-1661098138-dpto-de-2d2b-amplios-cerca-de-metro-santa-lucia-_JM#position=34&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Santiago, Barrio Diez de Julio, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 80.000,62 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 días,"Arrienda Dpto 2d, 2b, Santa Rosa - Parque Almagro",https://www.portalinmobiliario.com/MLC-1670462204-arrienda-dpto-2d-2b-santa-rosa-parque-almagro-_JM#position=35&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Santiago, Parque O'Higgins, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 85.000,58 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 días,"Arrienda Depto 2d, 2b+estac Y Bdg, Santiago",https://www.portalinmobiliario.com/MLC-1670424640-arrienda-depto-2d-2bestac-y-bdg-santiago-_JM#position=36&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Metro Cumming, Barrio Brasil, Santiago, RM (Metropolitana)",390.000,Gastos comunes aproximados $ 65.000,45 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 3 días,Metro Cumming,https://www.portalinmobiliario.com/MLC-1669836036-metro-cumming-_JM#position=37&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Sazié / José Miguel Carrera, Ejército - Toesca, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 90.000,56 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 1 día,Departamento En Arriendo De 2 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1385385205-departamento-en-arriendo-de-2-dorm-en-santiago-_JM#position=38&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Chiloe, Franklin - Biobío, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 30.000,50 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 1 día por Houm,Departamento Chiloe Id: 108438,https://www.portalinmobiliario.com/MLC-1680579306-departamento-chiloe-id-108438-_JM#position=39&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Av. Sta. Rosa 991, San Diego, Santiago, RM (Metropolitana)",425.000,Gastos comunes aproximados $ 65.000,40.94 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 3 días por Assetplan Chile,Edificio Av. Sta. Rosa (1 Est. 1 Bod.) Piso 5,https://www.portalinmobiliario.com/MLC-1384355373-edificio-av-sta-rosa-1-est-1-bod-piso-5-_JM#position=40&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Santa Victoria / Avenida Portugal, Santa Isabel, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 120.000,42 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 6 días,Santa Victoria / Avenida Portugal,https://www.portalinmobiliario.com/MLC-1661404776-santa-victoria-avenida-portugal-_JM#position=41&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Rosas Con Esperanza, Barrio Yungay, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 70.000,95 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 2 días,Departamento En Arriendo En Santiago,https://www.portalinmobiliario.com/MLC-1673835470-departamento-en-arriendo-en-santiago-_JM#position=42&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"San Francisco Con Parque Almagro, San Diego, Santiago, RM (Metropolitana)",440.000,Gastos comunes aproximados $ 90.000,58 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 días,Departamento En Arriendo Estilo Mariposa 2d / 2b,https://www.portalinmobiliario.com/MLC-1669183452-departamento-en-arriendo-estilo-mariposa-2d-2b-_JM#position=43&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
"Chiloé 1951, Franklin - Biobío, Santiago, RM (Metropolitana)",410.000,Gastos comunes aproximados $ 95.000,2 dormitorios / 2 baños,2,2023-05-19,Publicado hace 2 días por Assetplan Chile,Edificio Chiloé (1 Est. 1 Bod.) Piso 5,https://www.portalinmobiliario.com/MLC-1673838294-edificio-chiloe-1-est-1-bod-piso-5-_JM#position=44&search_layout=stack&type=item&tracking_id=d2db4fab-5b4c-4926-a0dd-40c436bc13ef
